block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,neural,A2,4,0.0,140,1,0,0,0,0,0.3043807145043604,17,1.157579559053695,1.973339423327559,1.4976913575992512e-07,17,1.4976913575992512e-07,1.157579559053695,1.973339423327559,0.75,17,0.75,1.4976913575992512e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,140,1,0,0,0,0,0.3043807145043604,0,1.8477590650225737,2.694804747545853,0.0,0,0.0,1.8477590650225737,2.694804747545853,0.5,0,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,141,1,0,0,0,0,0.3043807145043604,14,1.7503187395964803,1.7512067024395517,8.710085808161239e-08,14,8.710085808161239e-08,1.7503187395964803,1.7512067024395517,0.75,14,0.75,8.710085808161239e-08,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,141,1,0,0,0,0,0.3043807145043604,1,0.9674377742104616,1.6804151131476184,0.0,1,0.0,0.9674377742104616,1.6804151131476184,0.5,1,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,142,1,0,0,0,0,0.3043807145043604,17,1.84783450756719,1.8886499290917889,7.745425136818085e-07,17,7.745425136818085e-07,1.84783450756719,1.8886499290917889,1.0,17,1.0,7.745425136818085e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,142,1,0,0,0,0,0.3043807145043604,1,0.8677674782351134,1.5192032544626477,0.0,1,0.0,0.8677674782351134,1.5192032544626477,0.5,1,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,143,1,0,0,0,0,0.3043807145043604,21,1.3324010836557714,1.6181814952933027,1.9630545011750655e-07,21,1.9630545011750655e-07,1.3324010836557714,1.6181814952933027,0.5,21,0.5,1.9630545011750655e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,143,1,0,0,0,0,0.3043807145043604,0,1.9717420370364624,2.6182445330463584,0.0,0,0.0,1.9717420370364624,2.6182445330463584,0.5,0,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,144,1,0,0,0,0,0.3043807145043604,62,1.9868858456650986,2.5715451867561683,0.0004194786597508937,62,0.0004194786597508937,1.9868858456650986,2.5715451867561683,1.0,62,1.0,0.0004194786597508937,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,144,1,0,0,0,0,0.3043807145043604,0,1.6311217379185343,2.565617424286126,0.0,0,0.0,1.6311217379185343,2.565617424286126,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,145,1,0,0,0,0,0.3043807145043604,10,1.1569187707641457,1.9725173211033367,2.769360492038686e-07,10,2.769360492038686e-07,1.1569187707641457,1.9725173211033367,0.75,10,0.75,2.769360492038686e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,145,1,0,1,0,1,0.3043807145043604,0,0.22392895220661482,1.9844170016035156,0.0,0,0.0,0.22392895220661482,1.9844170016035156,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,146,1,0,0,0,0,0.3043807145043604,56,1.9886739879510489,2.564804103644965,0.0017356554744765162,56,0.0017356554744765162,1.9886739879510489,2.564804103644965,1.0,56,1.0,0.0017356554744765162,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,146,1,0,0,0,0,0.3043807145043604,0,1.9717420370364742,2.6182445330463757,0.0,0,0.0,1.9717420370364742,2.6182445330463757,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,147,1,0,0,0,0,0.3043807145043604,18,0.6605655884722516,1.1714591716325555,7.436185889275748e-09,18,7.436185889275748e-09,0.6605655884722516,1.1714591716325555,1.0,18,1.0,7.436185889275748e-09,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,147,1,0,0,0,0,0.3043807145043604,0,1.3326931559040145,2.221128911196513,0.0,0,0.0,1.3326931559040145,2.221128911196513,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,148,1,0,0,0,0,0.3043807145043604,45,1.8476015877045917,2.6947848966529526,3.685369449613063e-07,45,3.685369449613063e-07,1.8476015877045917,2.6947848966529526,1.0,45,1.0,3.685369449613063e-07,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,148,1,0,1,0,1,0.3043807145043604,0,4.1749257430970786e-14,2.0,0.0,0,0.0,4.1749257430970786e-14,2.0,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,149,1,0,0,0,0,0.3043807145043604,1,1.3327538118436673,2.221212195966457,4.9073769048391114e-08,1,4.9073769048391114e-08,1.3327538118436673,2.221212195966457,1.0,1,1.0,4.9073769048391114e-08,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,149,1,0,1,0,1,0.3043807145043604,0,0.22392895220659828,0.40296093485549284,0.0,0,0.0,0.22392895220659828,0.40296093485549284,0.75,0,0.75,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,150,1,0,0,0,0,0.3043807145043604,37,0.6630138513709979,1.1746939385186426,2.6974235879606567e-05,37,2.6974235879606567e-05,0.6630138513709979,1.1746939385186426,0.75,37,0.75,2.6974235879606567e-05,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,150,1,0,0,0,0,0.3043807145043604,0,1.8877666606167331,2.693902626932276,0.0,0,0.0,1.8877666606167331,2.693902626932276,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,151,1,0,0,0,0,0.3043807145043604,50,0.9674375670222695,1.680415674050759,1.1671991151374073e-10,50,1.1671991151374073e-10,0.9674375670222695,1.680415674050759,0.5,50,0.5,1.1671991151374073e-10,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,151,1,0,0,0,0,0.3043807145043604,0,1.5636629649360976,2.4993958477435236,0.0,0,0.0,1.5636629649360976,2.4993958477435236,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,152,1,0,0,0,0,0.3043807145043604,31,1.971278244157456,2.216361935868753,7.750810254947282e-06,31,7.750810254947282e-06,1.971278244157456,2.216361935868753,0.75,31,0.75,7.750810254947282e-06,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,152,1,0,0,0,0,0.3043807145043604,0,1.631121737918534,1.6549089038434062,0.0,0,0.0,1.631121737918534,1.6549089038434062,0.5,0,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,153,1,0,0,0,0,0.3043807145043604,16,1.630812403029912,2.5653946018095266,1.4709794413647614e-06,16,1.4709794413647614e-06,1.630812403029912,2.5653946018095266,1.0,16,1.0,1.4709794413647614e-06,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,153,1,0,0,0,0,0.3043807145043604,0,1.8477590650225777,2.6948047475458563,0.0,0,0.0,1.8477590650225777,2.6948047475458563,0.75,0,0.75,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,154,1,0,0,0,0,0.3043807145043604,3,0.9662562103625525,1.7464266747263348,3.22751839121338e-06,3,3.22751839121338e-06,0.9662562103625525,1.7464266747263348,1.0,3,1.0,3.22751839121338e-06,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,154,1,0,0,0,0,0.3043807145043604,0,1.9218346438901956,2.0499180638967576,0.0,0,0.0,1.9218346438901956,2.0499180638967576,0.5,0,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,155,1,0,0,0,0,0.3043807145043604,58,0.3349919294677315,1.9654432178711623,1.302072632825002e-06,58,1.302072632825002e-06,0.3349919294677315,1.9654432178711623,1.0,58,1.0,1.302072632825002e-06,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,155,1,0,0,0,0,0.3043807145043604,0,1.949855824363646,2.6549797248797016,0.0,0,0.0,1.949855824363646,2.6549797248797016,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,156,1,0,0,0,0,0.3043807145043604,29,1.1573775558971802,1.9731181110833096,2.0522817223422862e-08,29,2.0522817223422862e-08,1.1573775558971802,1.9731181110833096,0.75,29,0.75,2.0522817223422862e-08,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,156,1,0,0,0,0,0.3043807145043604,2,1.971742037036482,2.618244533046387,0.0,2,0.0,1.971742037036482,2.618244533046387,0.75,2,0.75,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,157,1,0,0,0,0,0.3043807145043604,19,1.0590985268265043,1.7056237743327378,9.074306581169367e-05,19,9.074306581169367e-05,1.0590985268265043,1.7056237743327378,1.0,19,1.0,9.074306581169367e-05,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,157,1,0,0,0,0,0.3043807145043604,0,0.6605581239103396,1.870935912342971,0.0,0,0.0,0.6605581239103396,1.870935912342971,1.0,0,1.0,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,158,1,0,0,0,0,0.3043807145043604,19,1.8873678417791913,1.966511407805512,1.8625445363795734e-06,19,1.8625445363795734e-06,1.8873678417791913,1.966511407805512,0.75,19,0.75,1.8625445363795734e-06,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,158,1,0,0,0,0,0.3043807145043604,0,1.5636629649360518,2.4993958477434997,0.0,0,0.0,1.5636629649360518,2.4993958477434997,0.5,0,0.5,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,4,0.0,159,1,0,0,0,0,0.3043807145043604,18,1.9720613379670613,2.61762124363093,1.1885036656167358e-05,18,1.1885036656167358e-05,1.9720613379670613,2.61762124363093,1.0,18,1.0,1.1885036656167358e-05,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,newton,A2,4,0.0,159,1,0,0,0,0,0.3043807145043604,1,0.5536710228496996,0.9868426650887285,0.0,1,0.0,0.5536710228496996,0.9868426650887285,0.75,1,0.75,0.0,112,0.008928571428571428,0.2678571428571428,0.816888513871992,1
A,neural,A2,5,0.0,160,1,0,1,0,1,0.3043807145043604,5,0.024169876476575605,0.051134692540387626,0.0011864693369716406,5,0.0011864693369716406,0.024169876476575605,0.051134692540387626,0.4,5,0.4,0.0011864693369716406,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,160,1,0,0,0,0,0.3043807145043604,1,1.5501845022943972,2.4851818227100013,0.0,1,0.0,1.5501845022943972,2.4851818227100013,1.0,1,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,161,1,0,0,0,0,0.3043807145043604,27,1.2973645089048982,1.6258477692406503,2.3841485017328523e-05,27,2.3841485017328523e-05,1.2973645089048982,1.6258477692406503,1.0,27,1.0,2.3841485017328523e-05,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,161,1,0,0,0,0,0.3043807145043604,0,1.9931689860133226,2.542379511616397,0.0,0,0.0,1.9931689860133226,2.542379511616397,0.6,0,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,162,1,0,0,0,0,0.3043807145043604,6,1.7526034110425277,1.753668178655596,8.922085544327274e-05,6,8.922085544327274e-05,1.7526034110425277,1.753668178655596,0.8,6,0.8,8.922085544327274e-05,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,162,1,0,0,0,0,0.3043807145043604,1,0.7896028016393639,1.8208113918499458,0.0,1,0.0,0.7896028016393639,1.8208113918499458,0.6,1,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,163,1,0,0,0,0,0.3043807145043604,0,1.5958933373289335,1.6384438340236713,0.0034142762888222933,0,0.0034142762888222933,1.5958933373289335,1.6384438340236713,1.0,0,1.0,0.0034142762888222933,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,163,1,0,0,0,0,0.3043807145043604,0,1.9459612764104401,2.6596276968545016,0.0,0,0.0,1.9459612764104401,2.6596276968545016,0.8,0,0.8,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,164,1,0,0,0,0,0.3043807145043604,58,1.9789815849257533,2.5995187296708684,0.00025726694730110466,58,0.00025726694730110466,1.9789815849257533,2.5995187296708684,1.0,58,1.0,0.00025726694730110466,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,164,1,0,0,0,0,0.3043807145043604,0,0.5922456932384982,1.894995403748949,0.0,0,0.0,0.5922456932384982,1.894995403748949,1.0,0,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,165,1,0,0,0,0,0.3043807145043604,61,1.8342341793922008,1.8651396565672171,8.33084704936482e-05,61,8.33084704936482e-05,1.8342341793922008,1.8651396565672171,0.8,61,0.8,8.33084704936482e-05,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,165,1,0,0,0,0,0.3043807145043604,1,1.2520097551553206,1.6378001604908095,0.0,1,0.0,1.2520097551553206,1.6378001604908095,0.4,1,0.4,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,166,1,0,0,0,0,0.3043807145043604,28,1.9989875143874902,2.410467753061812,0.001558140036650002,28,0.001558140036650002,1.9989875143874902,2.410467753061812,1.0,28,1.0,0.001558140036650002,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,166,1,0,0,0,0,0.3043807145043604,0,1.7064573388015687,1.7081108492733672,0.0,0,0.0,1.7064573388015687,1.7081108492733672,0.6,0,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,167,1,0,0,0,0,0.3043807145043604,27,0.7200250352541769,1.2657866545087522,0.0015545987989753485,27,0.0015545987989753485,0.7200250352541769,1.2657866545087522,0.8,27,0.8,0.0015545987989753485,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,167,1,0,0,0,0,0.3043807145043604,0,0.4177835816536533,1.9465445475160494,0.0,0,0.0,0.4177835816536533,1.9465445475160494,0.8,0,0.8,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,168,1,0,0,0,0,0.3043807145043604,18,0.45771524643706507,0.8131947653520644,0.000481738883536309,18,0.000481738883536309,0.45771524643706507,0.8131947653520644,1.0,18,1.0,0.000481738883536309,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,168,1,0,0,0,0,0.3043807145043604,0,0.38833763250308234,0.6962340459512126,0.0,0,0.0,0.38833763250308234,0.6962340459512126,0.6,0,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,169,1,0,1,0,1,0.3043807145043604,9,0.2669073644557249,1.9777842966582853,5.136125400895253e-05,9,5.136125400895253e-05,0.2669073644557249,1.9777842966582853,1.0,9,1.0,5.136125400895253e-05,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,169,1,0,0,0,0,0.3043807145043604,0,1.886700369094807,1.9649601961057805,0.0,0,0.0,1.886700369094807,1.9649601961057805,1.0,0,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,170,1,0,0,0,0,0.3043807145043604,43,0.9275133186123226,1.602615258302231,0.005993411410599947,43,0.005993411410599947,0.9275133186123226,1.602615258302231,0.6,43,0.6,0.005993411410599947,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,170,1,0,0,0,0,0.3043807145043604,0,1.8434154906656917,2.694182186699367,0.0,0,0.0,1.8434154906656917,2.694182186699367,1.0,0,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,171,1,0,0,0,0,0.3043807145043604,37,1.9678268375021386,2.621292570326351,0.004166509956121445,37,0.004166509956121445,1.9678268375021386,2.621292570326351,1.0,37,1.0,0.004166509956121445,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,171,1,0,0,0,0,0.3043807145043604,0,1.569003964586974,1.6275150083299155,0.0,0,0.0,1.569003964586974,1.6275150083299155,0.8,0,0.8,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,172,1,0,0,0,0,0.3043807145043604,61,1.4936811293578418,2.4175924388834633,0.003573337337002158,61,0.003573337337002158,1.4936811293578418,2.4175924388834633,0.8,61,0.8,0.003573337337002158,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,172,1,0,0,0,0,0.3043807145043604,1,1.8315466533101412,1.8608945859049335,0.0,1,0.0,1.8315466533101412,1.8608945859049335,0.6,1,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,173,1,0,0,0,0,0.3043807145043604,4,1.5095014825776556,2.4404153984923016,0.0016923072980716825,4,0.0016923072980716825,1.5095014825776556,2.4404153984923016,1.0,4,1.0,0.0016923072980716825,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,173,1,0,0,0,0,0.3043807145043604,0,1.1560287380945091,1.9711491871508344,0.0,0,0.0,1.1560287380945091,1.9711491871508344,0.4,0,0.4,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,174,1,0,0,0,0,0.3043807145043604,17,1.581262215302035,1.6309899099171252,0.0004736839036922902,17,0.0004736839036922902,1.581262215302035,1.6309899099171252,1.0,17,1.0,0.0004736839036922902,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,174,1,0,0,0,0,0.3043807145043604,1,1.4714478213462725,2.3965474561830553,0.0,1,0.0,1.4714478213462725,2.3965474561830553,0.6,1,0.6,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,175,1,0,0,0,0,0.3043807145043604,47,1.3655779803091925,1.612940551441252,3.811342367043835e-06,47,3.811342367043835e-06,1.3655779803091925,1.612940551441252,1.0,47,1.0,3.811342367043835e-06,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,175,1,0,1,0,1,0.3043807145043604,0,0.030061955494714625,0.05419319486407694,0.0,0,0.0,0.030061955494714625,0.05419319486407694,0.8,0,0.8,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,176,1,0,0,0,0,0.3043807145043604,1,1.8810800258859437,2.694592433319261,0.0010515027679502964,1,0.0010515027679502964,1.8810800258859437,2.694592433319261,0.8,1,0.8,0.0010515027679502964,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,176,1,0,0,0,0,0.3043807145043604,0,1.987303919197275,2.5715704197933857,0.0,0,0.0,1.987303919197275,2.5715704197933857,1.0,0,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,177,1,0,0,0,0,0.3043807145043604,63,1.9966395670794619,2.3692477072425078,0.002559254178777337,63,0.002559254178777337,1.9966395670794619,2.3692477072425078,0.8,63,0.8,0.002559254178777337,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,177,1,0,0,0,0,0.3043807145043604,0,0.6493989384093956,1.1523118783395312,0.0,0,0.0,0.6493989384093956,1.1523118783395312,0.4,0,0.4,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,178,1,0,0,0,0,0.3043807145043604,21,1.4674753058131722,2.3906206548203013,0.0007882234640419483,21,0.0007882234640419483,1.4674753058131722,2.3906206548203013,1.0,21,1.0,0.0007882234640419483,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,178,1,0,0,0,0,0.3043807145043604,0,1.6055752004979473,1.6420146293141886,0.0,0,0.0,1.6055752004979473,1.6420146293141886,0.8,0,0.8,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,5,0.0,179,1,0,0,0,0,0.3043807145043604,1,1.6890532124555242,2.6145609236725273,0.002540664514526725,1,0.002540664514526725,1.6890532124555242,2.6145609236725273,1.0,1,1.0,0.002540664514526725,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,newton,A2,5,0.0,179,1,0,0,0,0,0.3043807145043604,0,0.5922456932384607,1.894995403748931,0.0,0,0.0,0.5922456932384607,1.894995403748931,1.0,0,1.0,0.0,418,0.0023923444976076554,0.2679425837320575,0.8171335161860964,1
A,neural,A2,6,0.0,180,1,0,0,0,0,0.3043807145043604,61,1.0734955861078814,1.8467055868946447,1.301919201068813e-05,61,1.301919201068813e-05,1.0734955861078814,1.8467055868946447,0.8333333333333334,61,0.8333333333333334,1.301919201068813e-05,1560,0.000641025641025641,0.2679487179487179,0.8171511055295886,1
